Date,AAPL,JPM,MSFT,SPY,XOM
2022-09-21,150.90423583984375,102.55841064453125,232.1845703125,360.1301574707031,80.29644775390625
2022-09-22,149.9422149658203,101.39141082763672,234.15708923339844,357.1051940917969,79.96097564697266
2022-09-23,147.67449951171875,99.5041732788086,231.18373107910156,351.1219482421875,75.70558166503906
2022-09-26,148.00831604003906,97.36164855957031,230.72705078125,347.6484069824219,74.14290618896484
2022-09-27,148.98016357421875,96.50463104248047,229.7165069580078,346.76092529296875,75.69672393798828
2022-09-28,147.09532165527344,98.45569610595703,234.24456787109375,353.58392333984375,78.45127868652344
2022-09-29,139.87013244628906,96.78726959228516,230.77565002441406,346.1978759765625,78.2923583984375
2022-09-30,135.6685333251953,95.27384185791016,226.30584716796875,340.844482421875,77.08282470703125
2022-10-03,139.84066772460938,98.2186508178711,233.9239044189453,349.84320068359375,81.15283203125
2022-10-04,143.42384338378906,102.81368255615234,241.83346557617188,360.68359375,84.11041259765625
2022-10-05,143.71835327148438,101.54426574707031,242.1443634033203,359.8439025878906,87.50946044921875
2022-10-06,142.76609802246094,99.47457122802734,239.80259704589844,356.13177490234375,90.1050796508789
2022-10-07,137.52392578125,97.48765563964844,227.6079559326172,346.1978759765625,89.19573211669922
2022-10-10,137.8478546142578,96.57696533203125,222.7592010498047,343.5545349121094,87.26226043701172
2022-10-11,136.43426513671875,93.78976440429688,219.02793884277344,341.3788757324219,86.5206527709961
2022-10-12,135.80596923828125,95.30757141113281,219.35829162597656,340.2528076171875,86.9002685546875
2022-10-13,140.3708038330078,100.60599517822266,227.6079559326172,349.232421875,89.93733215332031
2022-10-14,135.84524536132812,102.2801742553711,222.0887451171875,341.27392578125,87.5712661743164
2022-10-17,139.8014373779297,106.57594299316406,230.80474853515625,350.0435791015625,88.8337631225586
2022-10-18,141.11685180664062,109.31714630126953,231.74732971191406,354.1565246582031,88.99266815185547
2022-10-19,141.224853515625,107.1738510131836,229.78453063964844,351.64678955078125,91.63243865966797
2022-10-20,140.7634735107422,106.82431030273438,229.46383666992188,348.6980895996094,91.75602722167969
2022-10-21,144.57240295410156,112.43550109863281,235.26483154296875,357.1719665527344,93.45994567871094
2022-10-24,146.7124481201172,112.57349395751953,240.2495574951172,361.54248046875,94.11328125
2022-10-25,149.5495147705078,112.86783599853516,243.56301879882812,367.3157653808594,93.47760772705078
2022-10-26,146.61428833007812,114.16486358642578,224.7706298828125,364.5483703613281,94.59002685546875
2022-10-27,142.14761352539062,114.61558532714844,220.32998657226562,362.6017150878906,94.95198822021484
2022-10-28,152.88723754882812,115.97700500488281,229.1917724609375,371.2282409667969,97.73301696777344
2022-10-31,150.53118896484375,115.79302215576172,225.5576629638672,368.5467529296875,97.83013153076172
2022-11-01,147.89048767089844,117.8811264038086,221.7097930908203,366.9341125488281,98.80128479003906
2022-11-02,142.37339782714844,116.79566955566406,213.86830139160156,357.72540283203125,96.77069854736328
2022-11-03,136.3361053466797,117.00724792480469,208.18392944335938,354.0419921875,98.08615112304688
2022-11-04,136.07057189941406,120.2083969116211,215.12176513671875,359.13775634765625,99.1544189453125
2022-11-07,136.6015625,120.84307861328125,221.41831970214844,362.5731201171875,100.3286361694336
2022-11-08,137.17190551757812,120.91668701171875,222.38998413085938,364.5292663574219,100.64646911621094
2022-11-09,132.61912536621094,119.34371948242188,218.15342712402344,357.0192565917969,96.14385986328125
2022-11-10,144.4188995361328,124.25580596923828,236.1004638671875,376.63897705078125,97.55643463134766
2022-11-11,147.20167541503906,124.45817565917969,240.11354064941406,380.2842712402344,100.60231018066406
2022-11-14,145.80538940429688,123.17957305908203,234.71096801757812,377.04931640625,100.89602661132812
2022-11-15,147.53599548339844,122.28729248046875,235.1190643310547,380.26513671875,101.5723876953125
2022-11-16,146.3068389892578,122.4528579711914,235.54782104492188,377.3642578125,100.48662567138672
2022-11-17,148.20465087890625,121.91934204101562,235.49908447265625,376.2095642089844,100.6201171875
2022-11-18,148.76512145996094,123.11517333984375,235.0508270263672,377.9176940917969,99.74795532226562
2022-11-21,145.5398406982422,122.38849639892578,235.85964965820312,376.5435485839844,98.76007843017578
2022-11-22,147.67361450195312,124.218994140625,238.76339721679688,381.61065673828125,101.61688232421875
2022-11-23,148.54879760742188,125.54364013671875,241.24818420410156,384.01544189453125,101.10960388183594
2022-11-25,145.63819885253906,125.78282165527344,241.16050720214844,383.9295349121094,100.75361633300781
2022-11-28,141.81314086914062,123.58431243896484,235.5770721435547,377.80316162109375,97.72771453857422
2022-11-29,138.81402587890625,125.6172103881836,234.18360900878906,377.154296875,98.37740325927734
2022-11-30,145.55955505371094,127.10738372802734,248.61485290527344,389.0348815917969,99.08936309814453
2022-12-01,145.8348388671875,125.3228530883789,248.1763458251953,388.74859619140625,98.6087875366211
2022-12-02,145.3431854248047,124.32940673828125,248.4979248046875,388.300048828125,97.772216796875
2022-12-05,144.18292236328125,120.84307861328125,243.8011932373047,381.31488037109375,95.09339141845703
2022-12-06,140.52499389648438,121.04547882080078,238.8511199951172,375.81829833984375,92.4501724243164
2022-12-07,138.58787536621094,120.96268463134766,238.12026977539062,375.178955078125,92.24549865722656
2022-12-08,140.26931762695312,122.23211669921875,241.07281494140625,378.1180725097656,92.93077087402344
2022-12-09,139.78749084472656,121.56978607177734,239.14344787597656,375.2934875488281,92.1476058959961
2022-12-12,142.07864379882812,123.4555435180664,246.05210876464844,380.7041015625,94.41702270507812
2022-12-13,143.0422821044922,123.33594512939453,250.34933471679688,383.58599853515625,95.44938659667969
2022-12-14,140.8199920654297,122.71963500976562,250.64170837402344,381.1335754394531,94.74632263183594
2022-12-15,134.22198486328125,119.67486572265625,242.64161682128906,371.81036376953125,93.83856201171875
2022-12-16,132.26515197753906,118.9297866821289,238.43211364746094,367.4207458496094,93.17997741699219
2022-12-19,130.16091918945312,119.6380615234375,234.30056762695312,364.3050231933594,93.59825134277344
2022-12-20,130.09205627441406,120.21760559082031,235.61605834960938,364.80364990234375,94.95101928710938
2022-12-21,133.18948364257812,121.56978607177734,238.17877197265625,370.25836181640625,96.17025756835938
2022-12-22,130.02320861816406,120.19000244140625,232.0983123779297,364.9761657714844,94.23011016845703
2022-12-23,129.65940856933594,120.76030731201172,232.62452697753906,367.0756530761719,96.7220458984375
2022-12-27,127.85992431640625,121.18345642089844,230.8998260498047,365.6280822753906,98.06591033935547
2022-12-28,123.93653106689453,121.84575653076172,228.531982421875,361.0841369628906,96.45506286621094
2022-12-29,127.44695281982422,122.54488372802734,234.84622192382812,367.5837097167969,97.1848373413086
2022-12-30,127.76158142089844,123.3543472290039,233.68666076660156,366.6155090332031,98.1637954711914
2023-01-03,122.98271179199219,124.2926025390625,233.45281982421875,365.0720520019531,94.79080963134766
2023-01-04,124.25119018554688,125.45166778564453,223.24085998535156,367.8905029296875,95.06670379638672
2023-01-05,122.93354034423828,125.42384338378906,216.62449645996094,363.691650390625,97.19373321533203
2023-01-06,127.45680236816406,127.82389068603516,219.17750549316406,372.0318298339844,98.36848449707031
2023-01-09,127.97795867919922,127.29570770263672,221.3114471435547,371.8209228515625,96.53515625
2023-01-10,128.54824829101562,128.4355010986328,222.99720764160156,374.4283752441406,97.9769058227539
2023-01-11,131.26219177246094,129.3899383544922,229.74024963378906,379.1641540527344,99.1160659790039
2023-01-12,131.18353271484375,129.2602081298828,232.41017150878906,380.5446472167969,100.76252746582031
2023-01-13,132.51100158691406,132.52206420898438,233.11172485351562,382.0210266113281,100.70024108886719
2023-01-17,133.67132568359375,130.47415161132812,234.20310974121094,381.32110595703125,100.5044174194336
2023-01-18,132.95346069335938,126.55435180664062,229.77920532226562,375.30084228515625,98.43970489501953
2023-01-19,133.0124969482422,124.8678207397461,225.9984130859375,372.5686340332031,99.07158660888672
2023-01-20,135.56910705566406,125.17363739013672,234.07643127441406,379.5093078613281,100.87820434570312
2023-01-23,138.7550048828125,127.20305633544922,236.37608337402344,384.0628967285156,100.35311889648438
2023-01-24,140.1513214111328,128.2965087890625,235.84986877441406,383.6506652832031,101.28760528564453
2023-01-25,139.4925079345703,128.9173583984375,234.45645141601562,383.7944641113281,100.75361633300781
2023-01-26,141.5574493408203,129.71429443359375,241.65745544433594,388.012451171875,104.80298614501953
2023-01-27,143.4945831298828,130.0293731689453,241.8134002685547,388.9039611816406,102.8895492553711
2023-01-30,140.6134796142578,128.9266357421875,236.5027313232422,384.0245666503906,101.06511688232422
2023-01-31,141.88192749023438,129.6957550048828,241.47232055664062,389.67095947265625,103.24553680419922
2023-02-01,143.0029296875,129.35287475585938,246.28594970703125,393.812255859375,102.11526489257812
2023-02-02,148.3030242919922,128.7505645751953,257.83294677734375,399.5450134277344,98.92028045654297
2023-02-03,151.92152404785156,130.74288940429688,251.74273681640625,395.2982482910156,99.60555267333984
2023-02-06,149.19776916503906,131.5120086669922,250.20318603515625,392.88238525390625,99.43647766113281
2023-02-07,152.06906127929688,133.1151580810547,260.71728515625,398.020751953125,102.27545166015625
2023-02-08,149.38462829589844,132.17921447753906,259.908447265625,393.6684875488281,101.385498046875
2023-02-09,148.3521270751953,130.1220245361328,256.87799072265625,390.2557373046875,101.76817321777344
2023-02-10,148.71653747558594,130.69656372070312,256.37127685546875,391.1664123535156,106.0578384399414
2023-02-13,151.51341247558594,132.11436462402344,264.3810729980469,395.7583312988281,105.64530944824219
2023-02-14,150.87326049804688,132.6981658935547,265.2093505859375,395.57623291015625,104.40769958496094
2023-02-15,152.97088623046875,133.254150390625,263.0895690917969,396.86077880859375,104.09381103515625
2023-02-16,151.3755340576172,131.41934204101562,256.0854187011719,391.3965148925781,103.78890228271484
2023-02-17,150.23313903808594,131.80853271484375,252.08999633789062,390.4187316894531,99.79805755615234
2023-02-21,146.22494506835938,129.3899383544922,246.82470703125,382.5865173339844,99.69939422607422
2023-02-22,146.64842224121094,128.39840698242188,245.69155883789062,382.059326171875,98.40796661376953
2023-02-23,147.13095092773438,129.42703247070312,248.87611389160156,384.0916442871094,99.31376647949219
2023-02-24,144.4818572998047,130.5946044921875,243.45452880859375,379.988525390625,99.32272338867188
2023-02-27,145.67344665527344,131.73440551757812,244.37278747558594,381.2828063964844,99.14336395263672
2023-02-28,145.1712188720703,132.83712768554688,243.64988708496094,379.87359619140625,98.56940460205078
2023-03-01,143.1030731201172,132.09584045410156,240.57276916503906,378.4163818359375,99.44828796386719
2023-03-02,143.6939697265625,130.72434997558594,245.30079650878906,381.3594970703125,99.90567016601562
2023-03-03,148.73622131347656,133.12442016601562,249.38409423828125,387.47564697265625,101.17018127441406
2023-03-06,151.49371337890625,132.3460235595703,250.92755126953125,387.7440490722656,102.0669937133789
2023-03-07,149.2975616455078,128.45401000976562,248.2704620361328,381.8004150390625,100.093994140625
2023-03-08,150.5482635498047,127.69417572021484,247.83084106445312,382.423583984375,98.63218688964844
2023-03-09,148.30291748046875,120.78123474121094,246.48281860351562,375.3679504394531,97.86988067626953
2023-03-10,146.2446746826172,123.84850311279297,242.83909606933594,369.9516296386719,96.6591796875
2023-03-13,148.1847381591797,121.62452697753906,248.04579162597656,369.4242858886719,95.5471420288086
2023-03-14,150.27252197265625,124.74735260009766,254.75686645507812,375.5308837890625,95.90585327148438
2023-03-15,150.66644287109375,118.85379791259766,259.2992858886719,373.18218994140625,91.13477325439453
2023-03-16,153.48300170898438,121.16118621826172,269.81036376953125,379.729736328125,90.60564422607422
2023-03-17,152.6459197998047,116.58346557617188,272.96563720703125,375.2896728515625,89.5384292602539
2023-03-20,155.0094451904297,117.8159408569336,265.9322509765625,378.8983459472656,91.8791275024414
2023-03-21,156.8609161376953,120.9758529663086,267.44635009765625,383.87347412109375,95.99552154541016
2023-03-22,155.43292236328125,117.8530044555664,265.9908142089844,377.329833984375,93.79832458496094
2023-03-23,156.51622009277344,117.5379409790039,271.23663330078125,378.349853515625,92.74008178710938
2023-03-24,157.8162078857422,115.74948120117188,274.07928466796875,380.83258056640625,92.84770965576172
2023-03-27,155.87611389160156,119.06694030761719,269.9862060546875,381.5446472167969,94.88348388671875
2023-03-28,155.2556915283203,119.42833709716797,268.86279296875,380.688232421875,96.06727600097656
2023-03-29,158.3282928466797,119.66925048828125,274.0206604003906,386.2215270996094,97.71741485595703
2023-03-30,159.8941650390625,119.30786895751953,277.4787292480469,388.4829406738281,98.19274139404297
2023-03-31,162.39553833007812,120.75343322753906,281.63043212890625,393.95843505859375,98.34519958496094
2023-04-03,163.6462860107422,120.61444854736328,280.585205078125,395.4596252441406,104.14761352539062
2023-04-04,163.114501953125,119.00206756591797,280.5363464355469,393.2655944824219,103.15215301513672
2023-04-05,161.27288818359375,119.17951965332031,277.7620544433594,392.2358703613281,104.91889190673828
2023-04-06,162.1592254638672,119.04875946044922,284.8540344238281,393.7659606933594,103.17906188964844
2023-04-10,159.56915283203125,119.44100952148438,282.6951904296875,394.1701354980469,102.72167205810547
2023-04-11,158.3578643798828,120.02940368652344,276.2869873046875,394.2760314941406,103.44810485839844
2023-04-12,157.66848754882812,120.01072692871094,276.9317321777344,392.6689147949219,103.3404769897461
2023-04-13,163.04556274414062,120.46833038330078,283.13482666015625,397.8846740722656,103.82477569580078
2023-04-14,162.7008819580078,129.5648956298828,279.5204162597656,396.9126892089844,104.07587432861328
2023-04-17,162.72055053710938,130.59219360351562,282.1188659667969,398.3369140625,102.86516571044922
2023-04-18,163.94174194335938,132.0584716796875,281.69879150390625,398.59674072265625,104.8740463256836
2023-04-19,165.08409118652344,131.89035034179688,281.7769775390625,398.5294494628906,104.54219818115234
2023-04-20,164.11895751953125,131.50746154785156,279.49102783203125,396.3545227050781,103.70817565917969
2023-04-21,162.51373291015625,131.25527954101562,279.14923095703125,396.66253662109375,104.04000854492188
2023-04-24,162.81900024414062,131.4327392578125,275.2515563964844,397.0763244628906,106.0040283203125
2023-04-25,161.28274536132812,128.5749053955078,269.0484313964844,390.77313232421875,104.49737548828125
2023-04-26,161.27288818359375,126.29608917236328,288.536865234375,389.1180725097656,103.53778839111328
2023-04-27,165.8522491455078,127.9958724975586,297.77801513671875,396.8646545410156,104.77540588378906
2023-04-28,167.10296630859375,129.1072540283203,300.15185546875,400.2519226074219,106.12957763671875
2023-05-01,167.0143280029297,131.87168884277344,298.4911193847656,399.8477783203125,102.8382568359375
2023-05-02,165.98028564453125,129.7423095703125,298.3446044921875,395.3537902832031,98.73979949951172
2023-05-03,164.90684509277344,126.9965591430664,297.3579406738281,392.64007568359375,96.79370880126953
2023-05-04,163.27203369140625,125.25941467285156,298.3446044921875,389.8590393066406,95.09872436523438
2023-05-05,170.93389892578125,127.70635223388672,303.4634094238281,397.0763244628906,97.46630859375
2023-05-08,170.86495971679688,128.01454162597656,301.5096130371094,397.18218994140625,97.8519515991211
2023-05-09,169.16123962402344,127.39815521240234,299.8977966308594,395.44036865234375,97.87886047363281
2023-05-10,170.9240264892578,127.4635238647461,305.0849609375,397.2879638671875,96.62329864501953
2023-05-11,171.11114501953125,127.06190490722656,302.93585205078125,396.59515380859375,94.87451171875
2023-05-12,170.18414306640625,125.24076080322266,301.82220458984375,396.0755310058594,94.86552429199219
2023-05-15,169.6910858154297,126.29608917236328,302.3008728027344,397.4419860839844,95.04645538330078
2023-05-16,169.6910858154297,125.44621276855469,304.52813720703125,394.7860412597656,92.7397232055664
2023-05-17,170.30250549316406,129.30337524414062,307.4064636230469,399.5783386230469,94.82030487060547
2023-05-18,172.6298370361328,130.2840118408203,311.83148193359375,403.42755126953125,95.67967987060547
2023-05-19,172.7383575439453,129.98513793945312,311.6552734375,402.8404846191406,96.12293243408203
2023-05-22,171.79159545898438,128.9111328125,314.4356689453125,403.004150390625,94.95600128173828
2023-05-23,169.1881103515625,127.56623077392578,308.6399841308594,398.4812927246094,96.24958038330078
2023-05-24,169.46426391601562,126.39884948730469,307.25958251953125,395.5943603515625,97.3260498046875
2023-05-25,170.5983428955078,126.70702362060547,319.0761413574219,399.0201416015625,95.5801773071289
2023-05-26,173.00460815429688,127.89311218261719,325.8997802734375,404.1877746582031,94.95600128173828
2023-05-30,174.8487548828125,128.3787841796875,324.25506591796875,404.3417053222656,94.11473083496094
2023-05-31,174.7994384765625,126.744384765625,321.49420166015625,402.099609375,92.43215942382812
2023-06-01,177.60018920898438,128.4908447265625,325.59625244140625,405.91986083984375,93.49958801269531
2023-06-02,178.44830322265625,131.18994140625,328.3570251464844,411.7899475097656,95.67062377929688
2023-06-05,177.09719848632812,129.9010772705078,328.8857116699219,411.0008850097656,95.2454605102539
2023-06-06,176.73236083984375,130.13455200195312,326.673095703125,411.89581298828125,96.0234375
2023-06-07,175.36158752441406,131.39540100097656,316.5894470214844,410.4716491699219,98.17638397216797
2023-06-08,178.07354736328125,131.4327392578125,318.4299621582031,412.954345703125,97.86882019042969
2023-06-09,178.45816040039062,131.69424438476562,319.9278869628906,413.69537353515625,97.14513397216797
2023-06-12,181.24900817871094,131.6848907470703,324.881591796875,417.44830322265625,96.26766204833984
2023-06-13,180.7756805419922,132.63751220703125,327.2704162597656,420.2005615234375,96.28577423095703
2023-06-14,181.40682983398438,132.14254760742188,330.2563171386719,420.700927734375,95.12786865234375
2023-06-15,183.43833923339844,133.6368408203125,340.7904357910156,425.9166564941406,95.78822326660156
2023-06-16,182.36341857910156,133.79559326171875,335.1415100097656,424.46588134765625,95.1007308959961
2023-06-20,182.45216369628906,133.1138458251953,330.9514465332031,422.263671875,92.92064666748047
2023-06-21,181.4167022705078,132.91770935058594,326.5556945800781,420.10003662109375,93.9609375
2023-06-22,184.4146728515625,130.35873413085938,332.57659912109375,421.6165466308594,93.4453125
2023-06-23,184.0990753173828,129.67694091796875,327.9850769042969,418.4290466308594,92.63117218017578
2023-06-26,182.70858764648438,129.99449157714844,321.69989013671875,416.7195129394531,94.34086608886719
2023-06-27,185.45999145507812,130.00381469726562,327.54449462890625,421.28814697265625,94.5760726928711
2023-06-28,186.63356018066406,129.43409729003906,328.797607421875,421.5006103515625,95.34497833251953
2023-06-29,186.96885681152344,133.95436096191406,328.014404296875,423.16192626953125,96.52095031738281
2023-06-30,191.28826904296875,135.8315887451172,333.38909912109375,428.155517578125,97.01847839355469
2023-07-03,189.79917907714844,136.9242706298828,330.8926696777344,428.64813232421875,97.20845794677734
2023-07-05,188.68478393554688,136.0121307373047,331.04931640625,428.0106506347656,96.71092224121094
2023-07-06,189.15814208984375,134.66744995117188,334.10382080078125,424.6590270996094,93.10155487060547
2023-07-07,188.04376220703125,135.73004150390625,330.1387939453125,423.5869445800781,93.31867980957031
2023-07-10,186.0023956298828,136.49172973632812,324.86199951171875,424.6590270996094,94.70271301269531
2023-07-11,185.47975158691406,138.6262969970703,325.48858642578125,427.3635559082031,95.86060333251953
2023-07-12,187.14637756347656,139.31275939941406,330.1192321777344,430.802001953125,96.33099365234375
2023-07-13,187.90570068359375,139.98980712890625,335.4645690917969,434.2212829589844,94.56703186035156
2023-07-14,188.0536346435547,140.83615112304688,337.99041748046875,433.9508056640625,91.31045532226562
2023-07-17,191.30801391601562,144.23081970214844,338.47015380859375,435.45758056640625,91.7084732055664
2023-07-18,191.05162048339844,144.4940948486328,351.9411926269531,438.6933288574219,91.29237365722656
2023-07-19,192.40267944335938,145.04893493652344,347.623779296875,439.6688537597656,91.92559051513672
2023-07-20,190.4598846435547,146.83555603027344,339.586181640625,436.7518615722656,93.5448226928711
2023-07-21,189.286376953125,145.70713806152344,336.55133056640625,436.7518615722656,93.97903442382812
2023-07-24,190.0851593017578,148.57521057128906,337.8631591796875,438.7029724121094,95.45353698730469
2023-07-25,190.943115234375,147.46559143066406,343.6098937988281,439.9006042480469,95.59825897216797
2023-07-26,191.81097412109375,148.34951782226562,330.67730712890625,439.96826171875,95.0645523071289
2023-07-27,190.54867553710938,146.7133331298828,323.77532958984375,437.0513000488281,95.36308288574219
2023-07-28,193.1226043701172,147.5502471923828,331.2646789550781,441.33013916015625,94.22328186035156
2023-07-31,193.7340087890625,148.53762817382812,328.86614990234375,442.17047119140625,97.00942993164062
2023-08-01,192.90562438964844,147.8041229248047,329.27734375,440.9051818847656,96.44860076904297
2023-08-02,189.9175262451172,146.1302947998047,320.6229248046875,434.7718200683594,95.2454605102539
2023-08-03,188.5270233154297,147.02366638183594,319.80059814453125,433.5257568359375,96.90089416503906
2023-08-04,179.47393798828125,146.7133331298828,320.8970947265625,431.5650329589844,97.17227172851562
2023-08-07,176.37734985351562,147.40916442871094,323.1781311035156,435.33203125,96.9732437133789
2023-08-08,177.31419372558594,146.5817108154297,319.20330810546875,433.43890380859375,97.45269775390625
2023-08-09,175.7264862060547,144.6163330078125,315.463623046875,430.541259765625,99.10810852050781
2023-08-10,175.50949096679688,144.40003967285156,316.14892578125,430.69573974609375,99.61469268798828
2023-08-11,175.5687255859375,145.23696899414062,314.26922607421875,430.4446105957031,101.16156768798828
2023-08-14,177.21791076660156,145.5378875732422,317.2356872558594,432.82073974609375,101.24297332763672
2023-08-15,175.23300170898438,141.83291625976562,315.1012878417969,427.7788391113281,98.64373779296875
2023-08-16,174.36398315429688,141.23109436035156,314.33612060546875,424.63970947265625,96.9838638305664
2023-08-17,171.82611083984375,139.76412963867188,310.88275146484375,421.4040222167969,98.86261749267578
2023-08-18,172.30999755859375,140.08384704589844,310.4903564453125,421.6068420410156,100.35832214355469
2023-08-21,173.64309692382812,140.56344604492188,315.78814697265625,424.34991455078125,99.14532470703125
2023-08-22,175.01576232910156,137.64834594726562,316.3571472167969,423.20062255859375,98.58901977539062
2023-08-23,178.85714721679688,138.57928466796875,320.81121826171875,427.9140930175781,97.72257995605469
2023-08-24,174.17636108398438,138.44764709472656,313.9142761230469,421.98358154296875,96.99297332763672
2023-08-25,176.3784942626953,138.27838134765625,316.8673400878906,424.9585266113281,98.72581481933594
2023-08-28,177.9387969970703,138.75794982910156,317.5736999511719,427.65325927734375,99.55575561523438
2023-08-29,181.8196563720703,139.88638305664062,322.1945495605469,433.83489990234375,100.14855194091797
2023-08-30,185.3055419921875,139.32217407226562,322.5673828125,435.621826171875,101.12439727783203
2023-08-31,185.52281188964844,137.601318359375,321.5568542480469,434.98431396484375,101.40713500976562
2023-09-01,187.09295654296875,138.06211853027344,322.4398498535156,435.7956237792969,103.53213500976562
2023-09-05,187.3299560546875,136.53872680664062,327.2373046875,433.91217041015625,103.541259765625
2023-09-06,180.62478637695312,136.31304931640625,326.5799255371094,430.9952392578125,104.43504333496094
2023-09-07,175.34161376953125,135.14703369140625,323.6661682128906,429.6719970703125,103.9242935180664
2023-09-08,175.95387268066406,135.25045776367188,327.9436340332031,430.3190612792969,105.4382553100586
2023-09-11,177.119140625,135.84288024902344,331.5441589355469,433.1491394042969,104.11582946777344
2023-09-12,174.09738159179688,137.6107177734375,325.49090576171875,430.77301025390625,107.15283966064453
2023-09-13,172.0334930419922,137.67657470703125,329.69976806640625,431.27532958984375,106.19522094726562
2023-09-14,173.5443572998047,140.34715270996094,332.2898254394531,434.99395751953125,108.09223175048828
2023-09-15,172.82347106933594,139.9333953857422,323.9703369140625,429.75299072265625,106.4323501586914
2023-09-18,175.74649047851562,140.22491455078125,322.83221435546875,430.0050048828125,107.2896499633789
2023-09-19,176.832763671875,140.0462188720703,322.42999267578125,429.11322021484375,107.00691986083984
2023-09-20,173.29747009277344,139.45384216308594,314.6990966796875,425.1683044433594,106.15875244140625
2023-09-21,171.75697326660156,138.36302185058594,313.4825744628906,418.1409912109375,104.66304016113281
2023-09-22,172.6062469482422,137.03709411621094,311.0103454589844,417.2007141113281,104.82720184326172
2023-09-25,173.88014221191406,137.7141571044922,311.5303039550781,418.9551086425781,106.00370025634766
2023-09-26,169.8115692138672,136.2848358154297,306.2324523925781,412.8001708984375,106.1678695678711
2023-09-27,168.30068969726562,137.08413696289062,306.87017822265625,412.96490478515625,109.62440490722656
2023-09-28,168.55746459960938,138.7861785888672,307.7041015625,415.3591003417969,108.9586410522461
2023-09-29,169.0709686279297,136.3694610595703,309.774169921875,414.35101318359375,107.23493957519531
2023-10-02,171.57919311523438,135.19406127929688,315.7096252441406,414.1862487792969,105.45649719238281
2023-10-03,170.24610900878906,134.197265625,307.4588928222656,408.64190673828125,105.63890075683594
2023-10-04,171.4903564453125,134.79908752441406,312.92340087890625,411.6176452636719,101.68986511230469
2023-10-05,172.7247314453125,135.36744689941406,313.3158264160156,411.4624938964844,99.40069580078125
2023-10-06,175.27249145507812,137.4515380859375,321.0663146972656,416.34771728515625,97.74082946777344
2023-10-09,176.75376892089844,137.138916015625,323.5778503417969,419.0133361816406,101.160888671875
2023-10-10,176.16127014160156,137.97251892089844,322.1749572753906,421.1942443847656,100.73224639892578
2023-10-11,177.5536346435547,138.4461669921875,326.1286926269531,422.9195861816406,97.12065887451172
2023-10-12,178.45228576660156,138.12405395507812,324.89251708984375,420.3412780761719,97.10240936279297
2023-10-13,176.6155242919922,140.19863891601562,321.52740478515625,418.2475280761719,100.20327758789062
2023-10-16,176.48712158203125,140.05654907226562,326.344482421875,422.6481628417969,100.27623748779297
2023-10-17,174.93675231933594,139.75343322753906,325.77545166015625,422.62872314453125,101.58953094482422
2023-10-18,173.64309692382812,138.21881103515625,323.8623352050781,416.9971618652344,103.01229095458984
2023-10-19,173.2678680419922,137.6314697265625,325.0494689941406,413.33331298828125,103.07612609863281
2023-10-20,170.72006225585938,135.41485595703125,320.4875183105469,408.2541809082031,101.30681610107422
2023-10-23,170.8385772705078,133.56761169433594,323.0873718261719,407.546630859375,99.82022857666016
2023-10-24,171.27310180664062,133.72866821289062,324.2744140625,410.6192626953125,98.8534927368164
2023-10-25,168.96234130859375,132.99923706054688,334.2225036621094,404.72601318359375,99.03589630126953
2023-10-26,164.804931640625,133.34024047851562,321.6844787597656,399.8795471191406,98.13301086425781
2023-10-27,166.1182861328125,128.5375213623047,323.568115234375,398.0669860839844,96.26336669921875
2023-10-30,168.1624298095703,130.1763153076172,330.9261169433594,402.82623291015625,96.56431579589844
2023-10-31,168.63645935058594,131.72988891601562,331.7109680175781,405.3561096191406,96.53697967529297
2023-11-01,171.79644775390625,131.61624145507812,339.52032470703125,409.6791076660156,96.34545135498047
2023-11-02,175.35150146484375,133.96551513671875,341.7277526855469,417.5303649902344,99.5101547241211
2023-11-03,174.44297790527344,135.46218872070312,346.1229248046875,421.339599609375,98.29716491699219
2023-11-06,176.99075317382812,136.48526000976562,349.7823486328125,422.308837890625,96.55520629882812
2023-11-07,179.5483856201172,136.41893005371094,353.7066650390625,423.51080322265625,95.04126739501953
2023-11-08,180.6050262451172,137.09153747558594,356.326171875,423.8210144042969,93.8738784790039
2023-11-09,180.13099670410156,136.68418884277344,353.8636779785156,420.5157470703125,93.9012451171875
2023-11-10,184.31369018554688,138.7113800048828,362.6737060546875,427.0777587890625,94.6217269897461
2023-11-13,182.73159790039062,138.0956573486328,359.74029541015625,426.6706848144531,95.61582946777344
2023-11-14,185.34205627441406,140.61544799804688,363.2623291015625,434.94842529296875,95.98397064208984
2023-11-15,185.90565490722656,141.84693908691406,363.4097900390625,435.86920166015625,95.40415954589844
2023-11-16,187.58663940429688,143.46678161621094,369.79974365234375,436.40234375,94.29972839355469
2023-11-17,187.5668487548828,144.76455688476562,363.5867614746094,436.94512939453125,96.60061645507812
2023-11-20,189.30715942382812,145.20980834960938,371.0481872558594,440.3085021972656,96.17726135253906
2023-11-21,188.5062255859375,144.9066619873047,366.7522277832031,439.34893798828125,96.14043426513672
2023-11-22,189.16871643066406,145.24769592285156,371.4512939453125,441.0452575683594,95.72628021240234
2023-11-24,187.84373474121094,145.44664001464844,371.0384216308594,441.3166198730469,96.2416763305664
2023-11-27,187.6657257080078,145.11508178710938,372.1983642578125,440.52178955078125,95.68026733398438
2023-11-28,188.26889038085938,145.44664001464844,376.21917724609375,440.9579772949219,95.62503814697266
